MASSIMILIANO BORGHESI;MIMMO MANCINI;1
JOHN DEL CARLO;KIM JOSEPHSON;1
FEDERICA MARTINI;MANUEL PIERATTELLI;2
ELENA BORIN;FABIO BERTELLA;1
ANTONIO BARBAGALLO;GIOVANNI LO RE;1
JOSE MARIA LO MONACO;MATTHEW BROOK;1
GIANNI SCHICCHI;MARCELO GUILLEN;1
ENRICO BAVA;ROBERT HOLZER;1
HUI HE;MARCO AGOSTINO;2
ALWYN MELLOR;JENNIFER ZETLAN;3
ALEKSEY TATARINTSEV;VERONICA MORELLO;1
ALEXEY BOGDANCHIKOV;CARLO COLOMBARA;1
ANA DURLOVSKI;TORSTEN HOFMANN;1
DANIEL SUMEGI;LUCILLE BEER;6
DMITRY BELOSELSKIY;PIETRO PICONE;1
JOSE MARIA LO MONACO;MARIA GRAZIA SCHIAVO;1
KATARINA BRADI;LETITIA SINGLETON;1
CHIARA FRACASSO;NICOL CERIANI;3
GIANNI SCHICCHI;PEDRO CARRILLO;1
MARIA GRAZIA SCHIAVO;SABINA PUERTOLAS;1
JOHN OSBORN;KOBIE VAN RENSBURG;1
CHIARA BRUNELLO;MARCO VOLERI;2
IVAN MAGRI;LINDA CAMPANELLA;1
DIANA DAMRAU;PIOTR BECZALA;1
NICOL CERIANI;PATRIZIA GENTILE;1
ALEX ESPOSITO;ROLAND BRACHT;1
FEDERICA GRUMIRO;SANDRA MELLACE;2
ATTILA JUN;MARIA TOKARSKA;1
MEGAN DONOVAN;RODRIGO OCAMPO;2
ALESSANDRO MATERA;FABIO TINALLI;1
MICHAEL SUMUEL;NADINE SIERRA;1
ANNA KASYAN;JOSE MARIA LO MONACO;1
FILIPPO POLINELLI;NA HYUN YEO;1
FERNANDA COSTA;SERGIO BOLOGNA;1
DONATO DI GIOIA;MAX RENE COSOTTI;2
EKATERINA SADOVNIKOVA;PAOLO FANALE;4
BARRY BANKS;MARIA PIA PISCITELLI;1
ALEXEY SULIMOV;ERIKA PAGAN;2
ALEXANDER LEWIS;EARLE PATRIARCO;1
ANDREAS MACCO;MARCO SPOTTI;1
ANA M RAMOS;JULIO MORALES;2
KAMELIA KADER;PAGLIACCI;1
JAROSLAV RADIVONIK;NIKOLAJ EMLEV;12
DON PASQUALE;MICHELE PERTUSI;1
DONATO DI GIOIA;NICOL DONINI;1
EVA MEI;NICOLA ALAIMO;1
AINHOA ARTETA;GIUSEPPE NICODEMO;1
ANGELA DENOKE;MICHAEL EBBECKE;1
CORMICK;MARY PHILLIPS;1
ALICE COOTE;BO SKOVHUS;1
CARMELA REMIGIO;PAOLA GARDINA;1
JOSE MARIA LO MONACO;NICOLA MARCHESINI;1
FRANCOIS CASTEL;NATHALIE MANFRINO;1
CATHERINE NAGLESTAD;DANIEL KLUGE;2
BERNADETTE FLAITZ;PATRIZIA SCIVOLETTO;1
DANIEL GRICE;EDDIE WADE;1
DANIELE GIROMETTI;GILBERTO MALURGIA;1
ADINA NITESCU;MARCO CARIA;1
JORGE LAGUNES;SANDRA MALIK;1
ANDRE MORSCH;BOGDAN MIHAI;1
ITALO PROFERISCE;VALERIA TORNATORE;1
NGEL RODRGUEZ;TOMEU BIBILONI;1
CRAIG IRVIN;THOMAS SHIVONE;1
PAOLO PECCHIOLI;SERENA PASQUALINI;1
DARIO SOLARI;GIANLUCA DAGOSTINO;1
ELIA FABBIAN;FIORENZA CEDOLINS;1
LUCA GALLO;MARIA ADELE MAGNELLI;1
ANTONELLO CERON;CLARISSA LEONARDI;1
RUBN AMORETTI;SHALVA MUKERIA;1
CATS;ROBERTO COLOMBO;1
FERRUCCIO FURLANETTO;MAXIM MIKHAILOV;1
DALIBOR JENIS;GIANLUCA LENTINI;1
NORMA FANTINI;RAFFAELLA GANDOLFO;1
INBA;JUAN CARLOS LOPEZ MUOZ;1
IAN STOREY;MARTIN GANTNER;1
HEIKO SCHULZ;MARK MUNKITTRICK;1
DAMIEN BIGOURDAN;JEFFERY;1
BLANDINE STASKIEWICZ;PATRICK BOLLEIRE;1
ANDREA CONCETTI;ANDREA PORTA;1
DANIELE CUSARI;DIEGO ILARIUZZI;1
DAVIDE SIEGA;FRANCESCA LOMBARDI MAZZULLI;1
CORNELIA KALLISCH;KATHARINA DRSCHER;1
EKATERINA SEMENCHUK;PAVEL KUDINOV;1
CHRISTOPH HOMBERGER;LAURENT NAOURI;2
GREGORY KUNDE;SEHOON MOON;1
JOSEFINA BRIVIO;MONICA VILLANUEV;1
ILARIA ZANETTI;OSMAN SPANGHER;2
JANE HENSCHEL;SANDRA FERRNDEZ;2
CAROLINA MUOZ;CUS;1
LUCIANO ANDREOLI;PAOLA GARDINA;2
CRISTIAN SAITTA;STEFANO ANTONUCCI;1
FRANCESCA ROTONDO;SABINO GAITA;1
PATRIZIA GENTILE;SIMONE PIAZZOLA;1
ENRICO BAVA;RICARDA MERBETH;1
GIOVANNI PALUMBO;LUIGI TABITA;1
ANTONELLA TREVISAN;MARCO BERTI;1
SAVERIO BAMBI;VALDIMIR MATORIN;1
FRANCESCA SASSU;JINKUNG PARK;2
ALEKSANDRA KURZAK;SAIMIR PIRGU;1
ANDRZEJ DOBBER;KARL MICHAEL EBNER;1
MATTHEW BROOK;SUSAN GRAHAM;1
DANIELA SCHILLACI;PAGLIACCI;1
FRANCESCO SOLINAS;GREGORY BONFATTI;2
GIANLUCA SORRENTINO;ROBERTO DE CANDIA;1
ELISA BALBO;RAFFAELE ABETE;1
ASHLEY DAVID PREWETT;REBECCA VON LIPINSKY;1
ALESSIO BIANCHINI;LUIGI RONI;2
MICHAEL HEIM;SONIA CIANI;1
CHRISTINE GOERKE;EVELYN RAMREZ;1
ALESSANDRO CALAMAI;FABIO BERTELLA;1
PANAJOTIS ICONOMOU;RICCARDO FERRARI;1
ALESSANDRA FERRARI;ANGELO DEL VECCHIO;1
ELISA BALBO;NICOL RIGANO;1
LILJA GUDMUNDSDOTTIR;ROBERTO FRONTALI;2
LUCY CROWE;MISCHA SCHELOMIANSKI;1
PETRI LINDROSS;ROBERT DEAN SMITH;1
ALEXANDRA KADURINA;JOHN EASTERLIN;1
JORGE AGUILERA;LEONARDO CAIMI;1
CHOI SEUNG PIL;CRISTINA MELIS;1
ANDREA CONCETTI;FRANCESCO MELI;2
FIORENZA CEDOLINS;FRANCO VASSALLO;2
ATALLA AYAN;ERIC ANDER;1
ABRAMO ROSALEN;CARLO BOSI;2
CHIARA FRACASSO;GIORGIO GIUSEPPINI;1
ENRICO GIUSEPPE IORI;SARA GALLI;1
ELSA MORINO;JENNY RIVERO;1
ANICIO ZORZI GIUSTINIANI;NICOLO CERIANI;2
KLAUS KUTTLER;RYAN MILSTEAD;1
EMANUELE DAGUANNO;MAGNUS STAVELAND;1
CARMELA REMIGIO;MARCELLO GIORDANI;2
CARLOS DURN;IVN LUS;2
ENZO PERONI;PEPPE BARRA;1
FILIPPO ADAMI;MAURO BONFANTI;2
ALEXEY SULIMOV;ILHAM NAZAROV;2
GIUSEPPE FILIANOTI;GREGORY BONFATTI;1
FEDERICO LONGHI;SVETLA VASSILEVA;1
MIRO DVORSKY;ROLF HAUNSTEIN;1
MARIO LUPERI;RODOLPHE BRIAND;1
ANDEKA GORROTXATEGUI;DIONIGI DOSTUNI;1
ALESSANDRO BUSI;ROBERTO SCANDIUZZI;1
JACKSON;LUCIO GALLO;2
DEBORAH VOIGT;MAYA LAHYANI;1
ARMANDO GABBA;VINCENZO NIZZARDO;1
DELPHINE GALOU;MAGNUS STAVELAND;1
ANDREA PATUCELLI;ELENA SERRA;1
ANNA MALVASIO;ARMANDO GABBA;1
FRANCESCO PITTARI;VERONICA SIMEONI;1
FRANCISCO JAVIER BORDA;MATHIAS VIDAL;1
ARIANNA DONADELLI;JOSE MARIA LO MONACO;1
FRANZ GRUNDHEBER;THRSE KELLER;1
GIUSEPPINA PIUNTI;PHILIPPE FOURCADE;1
FEDERICO LONGHI;LUCA CASALIN;2
ANOOSHAH GOLESORKHI;PAGLIACCI;2
GIUSEPPINA BRIDELLI;MICHELA ANTENUCCI;2
HAK SOO KIM;MARIANNA ORTIZ;1
ALESSANDRO PUCCI;MIRIAM ARTIACO;2
DIMITRY IVASCHENKO;KRISTIAN LULA;1
ANGELA DE MATTEO;MASSIMO RANIERI;1
ATTILA JUN;DANIEL BRENNA;1
FRANCESCO MUSINU;GIULIO MASTROTOTARO;1
MARIANA PENTCHEVA;SOFIO JANELIDZE;1
GABRIELLA COSTA;MANUEL PIERATTELLI;1
LUCRECIA GARCIA;VLADIMIR STOYANOV;1
ANICIO ZORZI GIUSTINIANI;CLARA POLITO;1
MARCELLO ROSIELLO;OMAR MONTANARI;2
CRISTIANO OLIVIERI;SERGEY NAYDA;1
ANATOLIJ KOTSCHERGA;IRENA BESPALOVAITE;1
FRANZ MAZURA;ROMAN SADNIK;1
CLAUDIO LEVANTINO;GIOVANNA LANZA;1
CELSO ALBELO;JUAN DIEGO FLREZ;1
FRANCESCO PITTARI;MARIA AGRESTA;1
DENNIS PETERSEN;JC CASIANO;2
DOSS;LAURA CHERICI;1
PIETRO TOSCANO;ROBERTO ARONICA;1
IRINA LUNGU;JUAN JOS PUENTE;1
DALIA SCHAECHTER;MARK MILHOFER;1
ADRIANA DI PAOLA;ROBERTO SCANDIUZZI;1
IRINI KARAIANNI;MAX RENE COSOTTI;1
MICHAEL HENDRICK;ROBERTO HONEYSUCKER;1
ANN PETERSEN;MARCELO BOLUA;1
MORGAN MOODY;RENE MORLOC;1
ELENA SCAMUZZI;OLGA PUDOVA;1
EMANUELE GIANNINI;UMBERTO CHIUMMO;1
DENISE BRAMBILLASCA;GIULIA OTTONELLO;1
ALEKSANDR VINOGRADOV;ELENA SOMMER;2
ALAN OPIE;SIMONA MIHAI;1
FRANCESCA MARTINI;PEPPE BARRA;1
ALEJANDRO ESCOBAR;AMARILLI NIZZA;1
IVAN DEFABIANI;MARIANO BUCCINO;1
BARRY BANKS;JOSEPH KAISER;1
GIANLUCA TERRANOVA;NICOLA NALESSO;2
PLAMEN KUMPIKOV;VIKTOR RUD;1
JOYCE DI DONATO;SCOTT WILDE;2
CHRISTOPHER HODGES;GABRIEL PREISSER;1
JENNIFER RIVERA;RAUL GIMENEZ;1
EMILY MAGEE;MICHAELA SCHUSTER;1
ROSEMUNDE BRUNO LA ROTONDA;SYLVIA GIGLIOTTI;1
JAMIE BARTON;NATHAN GUNN;1
ALFRED KIM;CLAUDIO SGURA;1
ERIKA GRIMALDI;RAFFAELLA ANGELETTI;1
PAOLO FANALE;ROBERTO FRONTALI;4
ANNETTE JAHNS;GIDON SAKS;1
ANDEKA GORROTXATEGUI;SABRINA AM;1
DEYAN VATCHKOV;ERMONELA JAHO;1
MANUEL PIERATTELLI;PAOLO BATTAGLIA;1
CRISTINA ZAVALLONI;JOHN BELLEMER;1
MAIRA RODRIGUEZ;OFELIA SALA;2
THOMAS PIFKA;THRSE KELLER;1
ELISA BALBO;IRINA LUNGU;1
COSMIN IFRIM;JACO HUJIPEN;1
AMELIA SIERRA;JAVIER MAGALLANES;1
FABRIZIO PAESANO;FRANCESCO CASTORO;1
RODERICK WILLIAMS;SALLY MATTHEWS;1
CUS;GERARDO LPEZ;1
DOMENICO BALZANI;LUCIANO MONTANARO;1
CHRISTOPHE CARRE;FLAVIO OLIVER;1
CHIARA NICASTRO;MONICA TARONE;1
LAWRENCE BROWNLEE;MIRCO PALAZZI;1
DAVIDE MURA;KAMELIA KADAR;1
LUIS LVAREZ;PEDRO AZPIRI;1
GABRIELE NANI;GIANLUCA LENTINI;1
ALEKSANDRA MARTYNOVA;ROMAN EVUK;2
FEDERICO LONGHI;GIANNI SCHICCHI;1
MICHAEL EBBECKE;SIMONE SCHNEIDER;2
ALESSANDRO LUONGO;DARIO DI VIETRI;1
MARIA JOSE LO MONACO;SONIA GANASSI;1
CRISTINA BAGGIO;HARRIE VAN DER PLAS;1
HANYING TSO;VALENTINA BOI;1
ANDREA SNARSKY;ELENA BORIN;1
CRISTIAN SAITTA;LORENZO DECARO;1
GIANLUCA BOCCHINO;STEFANO PALATCHI;1
RICHARD CRAWLEY;STEVEN SMITH;1
ANDREI BOGATS;ANTONIO SAPIO;1
BRANDON CEDEL;CHRISTOPHER AINSLIE;1
LAURA AIKIN;MICHAEL SCHEFTS;1
SAGRARIO MIELGO;SATURNINO GARCIA;1
GIOVANNI LUCINI;THOMAS PIFFKA;1
ARMANDO GABBA;DEYAN VATCHKOV;1
LUCA GALLO;PAOLO FANALE;1
DMITRY KORCHAK;GIUSEPPINA BRIDELLI;2
DAVIR LOMEL;HAO JIANG TIAN;1
DEBORAH VOIGT;PHILIP COKORINOS;2
CARLO CHECCHI;LAURA POLVERELLI;1
FILOMENA DIODATI;GIAMPIERO CICINO;1
FABIO PREVIATI;ILDIKO KOMLOSI;1
DALIBOR JENIS;II MATTI SALMINEM;1
ANNETTE JAHNS;ROBERTO ABBONDANZA;1
CHEN RAN;YANG GUANGMENG;2
DONATO DI GIOIA;GIUSEPPE PICONE;1
JOSE MANUEL ZAPATA;SERGE KAKUDJI;1
AMBROGIO MAESTRI;ANGELO NARDINOCCHI;1
ENRIC MARTINEZ CASTIGNANI;NICOLAS CAVALLIER;1
ANNA KASYAN;CNRR;1
CARLOS ALMAGUER;SILVIA CELADIN;1
ANNUNZIATA VESTRI;LUIGI RONI;4
CARLO DI CRISTOFORO;LUCA SALSI;2
ERNESTO PANARIELLO;ROBERTO TAGLIAVINI;1
FRANCESCA DOTTO;GIANFRANCO CAPPELLUTI;1
KATE ROYAL;ROBERT MAHLER;1
INGRID PERRUCHE;JRMIE DELVERT;1
BRUNO TADDIA;CARMEN TOPCIU;1
GEZIM MYSHKETA;MARIANO BUCCINO;1
ABEL GARCIA;JESUS LANDIN;1
ALDA CAIELLO;TOMASO SANTINON;1
JOSE FERRERO;MILAGROS POBLADOR;1
DAVID LUCIANO;RAFFAELLA LUPINACCI;1
ALESSIO ARDUINI;MARCO VOLERI;1
ALESSANDRO LUONGO;ALIDA BERTI;1
FRANCISCO CORUJO;MANUEL DE DIEGO;1
CRISTINA SOGMAISTER;MAURIZIO LEONI;1
SINAN YAN;VALERIA SEPE;1
ARMAZ DARASHVILI;MATTIA OLIVIERI;1
FRANCESCO VERNA;SOPHIE GORDELADZE;2
ANDRS VERAMENDI;AUGUSTO DE LA MAZA;1
CARLO STRIULI;NATASHA VERNIOL;1
FRANZ HAWLATA;LUCIO GALLO;1
DIANA MIAN;MATTEO FERRARA;1
ERNESTO PANARIELLO;LUIGI ALBANI;1
ANDR MORSCH;HEIKO SCHULZ;1
ANNA CATERINA ANTONACCI;SARA BARBIERI;2
CHRISTIANE OERTEL;TIMOTHY RICHARDS;1
ANDREA GIOVANNINI;MARIANGELA SICILIA;1
FRANCESCO MELI;IVO FEDERICO;1
IGOR TSENKMAN;JOHN EASTERLIN;1
EDGARDO ROCHA;SILVIA BELTRAMI;1
JESUS ALCAIDE;MARIA BRIONES;1
ANNA KONOVALOVA;COSIMO VASSALLO;1
IRINA MISHURA;PAVEL ERNOCH;1
OKSANA DYKA;TICHINA VAUGHN;1
ANDREA GIOVANNINI;STEFANO MEO;1
MANRICO SIGNORINI;RICCARDO SCHIR;1
MANRICO SIGNORINI;MARIA ALEJANDRES;1
BOGDAN BACIU;PUMEZA MATSHIKIZA;1
GABOR KOVACS;MARINA GUBAREV;2
ABRAMO ROSALEN;BORJA QUIZA;1
LAVINIA BINI;MAURO BONFANTI;1
AQUILES MACHADO;EKATERINA SEMENCHUK;1
MARCO DE CAROLIS;MICHLE CHARBONNET;1
SIMONE PIAZZOLA;STEFANO TANZILLO;1
ARTURO LOPEZ;ENRIQUE NGELES;1
RODRIGO OCAMPO;SUZANNE DA SILVA;2
LAURENT NAOURI;ROSAIDA CASTILLO;2
DAX VELENICH;NICOLO CERIANI;1
ANDREA BOCELLI;MANUEL PIERATTELLI;1
ILINA MIHAYLOVA;STEFANO CESCATTI;1
MONICA MINARELLI;SHALVA MUKERIA;1
FRANCESCO ANILE;LUCA TITTOTO;1
ADRIANA MORELLI;DALE TRAVIS;1
DORIS LAMPRECHT;MARIE DELPAS;1
ALICE COOTE;BRINDLEY SHERRAT;1
MARINA PRUDENSKAJA;MYRTO PAPATANASIU;1
ROBERTO ARONICA;RYAN MILSTEAD;1
ALESSANDRO GUERZONI;FABRIZIO MERCURIO;1
CARLO LEPORE;ENRICO IVIGLIA;1
CHARLES JOHNSTON;JACOPO GIARDA;1
MIRKO GUADAGNINI;SARA MINGARDO;1
CYRILLE DUBOIS;VERONICA SIMEONI;1
GIUSEPPINA BENINCASA;MARCO CARIA;1
ELIA NICHOLS;SANABRIA;1
ANDREA VINCENZO BONSIGNORE;MAX RENE COSOTTI;1
INMACULADA SALMORAL;ISMAEL JORDI;1
AGNIESZKA ADAMCZAK;SHINYA KITAJIMA;1
AMBROGIO MAESTRI;IRENE FAVRO;1
JONAS KAUFMANN;PERLA VIVIANA CIGOLINI;1
MADELEINE SHAW;WILSON;1
SPERRHACKE;STEPHEN RUGAMER;1
LISETTE OROPESA;NURIA GARCA ARRS;1
CHIARA PIERETTI;PIETRO PICONE;1
CRISTIANO OLIVIERI;ELENA MOSUC;1
JOHN MARK AINSLEY;VLADIMIR CHMELO;1
IAN STOREY;MATTIA DENTI;1
HOYOON CHUNG;ROMANO DAL ZOVO;1
JUTTA BOHNERT;ROMAN SHULACKOFF;1
ANYA MATANOVI;JONATHAN MICHIE;1
EUGENIA BETHENCOURT;ROGERS;1
ALEJANDRO  CORENO;ENRIQUE NGELES;1
ALEXANDER KRAWETZ;MARKUS WERBA;1
CRISTIAN SAITTA;MILENA JOSIPOVIC;1
CHRISTIAN SENN;EKATERINA BAKANOVA;1
GRAEME DANBY;SOPHIE DESMARS;1
ENRICO COSSUTTA;GIACOMO PRESTIA;1
ALEKSEJ VERTOGRADOV;MAJA BARKOVSKAJA;1
EMANUELE CORDARO;STEFANO ANTONUCCI;1
BOGUSLAW BIDZINSKI;OLIVER WIDMER;1
DARIO GIORGELE;SONIA GANASSI;1
CHRISTIAN FARAVELLI;MARIELLA DEVIA;1
CARMEN ROMEU;EWA PODLE;1
OLIVIER HAGENLOCH;WOTJEK SMILEK;1
GABRIELE VIVIANI;ILDEBRANDO DARCANGELO;1
EKATERINA SADOVNIKOVA;MARC BERNARD;1
FABIO BRETELLA;SILVIA VAZQUEZ;1
ANDREA ZAUPA;FRANCESCO FACINI;1
DARIO CIOTOLI;IRINA ALEXEENKO;1
FRANCESCO MELI;PAOLO CAUTERUCCIO;1
ALESSANDRA FERRARI;LINDA CAMPANELLA;1
MATTEO PEIRONE;ROBERTO LORENZI;1
CAITLIN LYNCH;CORMICK;1
ANGELO VILLARI;SANJA ANASTASIA;1
BRYN TERFEL;TORSTEN KERL;1
IORIO ZENNARO;JENNIFER WILSON;1
AGNIESZKA ADAMCZAK;LILIANA NIKITEANU;1
PAOLO BARILLARI;SALVO VINCI;1
FEDERICO BENETTI;MARIELLA DEVIA;1
DOSS;NORA SOUROUZIAN;1
ANDREA SCHWENDENER;BOGUSLAW BIDZINSKI;1
KYLE KETELSEN;MOJCA ERDMANN;1
DARIO SHIKIMIRI;SUZANNE DA SILVA;1
KRISTIN LEWIS;NATALIA ROMAN;1
CLAUDIO OTTINO;PIERLUIGI DINENGITE;1
GIOVANNI PALUMBO;LUCA SACCOIA;1
ARMANDO GABBA;FRANCESCO GIANNELLI;1
GIANLUCA LENTINI;MATTEO FERRARA;1
LEONARDO CORTELLAZZI;PAGLIACCI;1
CARLO LEPORE;MARIA RADOEVA;1
ENZO PERONI;GABRIELE CORRADO;1
FRANCESCO BORTOLOZZO;NGELES BLANCAS GULN;2
CARLOS MARTNEZ;JOS LUIS COSTA;1
DIMITRA THEODOSSIOU;SILVIA CALZAVARA;1
NIKOLAJ PUTILIN;OLGA SERGEEVA;1
ELENA MONTI;LUCA NUCERA;1
ANTONIO CORIAN;PIOTR BECZALA;1
ANTONIO GIOVANNINI;FRANCO FAGIOLI;1
AURORA FRAS;LUIS ROMERO;1
PAOLO BORDOGNA;RICARDO MIRABELLI;1
EDDA PAREDES;ELSA MORINO;1
GIANNINA SALGADO;PAOLA DEL CARPIO;1
FRANCESCO MARSIGLIA;ROBERTO FRONTALI;1
BRENDEN GUNNELL;KRYSTIAN ADAM;1
CANDIDA GUIDA;LUCA DALLAMICO;1
CLARISSA LEONARDI;GIANLUCA BREDA;1
CARLOS ALMARGUER;ELENA MANISTINA;1
FRANCK FERRARI;JOSEPH SHOVELTON;1
DARIA MASIERO;RICCARDO FASSI;1
ENRICO BAVA;MARK MILHOFER;1
LEONARDO NEIVA;PAMELA FLORES;1
ANDREAS JGGI;LADISLAV ELGR;1
EMANUELE CORDARO;FABRIZIO PAESANO;1
DWAYNE CROFT;TONY STEVENSON;2
BARRY BANK;LAWRENCE BROWNLEE;1
ADINA AARON;CARLOS ALMARGUER;1
IGOR GOLOVATENKO;SVETLANA LIFAR;1
ERNESTO PANNARIELLO;GIUSEPPE CATTANEO;1
FRANCESCO LUCCIONI;MIRANDA KEYS;1
CHIARA FRACASSO;FRANCESCO MELI;1
ADINA NITESCU;PIERGIORGIO FREDDI;1
ANDREAS BAUER;LARA ROTILI;1
ELISA FORTUNATI;PAOLO ANTOGNETTI;1
ESTHER ZAGLIA;LUCA CASALIN;1
MAURIZIO LO PICCOLO;MILENA ARSOVSKA;2
GIANFRANCO MONTRESOR;GIULIANO PELIZON;1
ANTONELLO CERON;PAVEL KUDINOV;1
ITALO PROFERISCE;MAURIZIO LEONI;1
JESSICA KLEIN;SUZANNE HENDRIX;1
ALESSANDRA FRATELLI;MAJELLA CULLAGH;1
JEAN GABRIEL SAINT MARTIN;MAUD HUBEAUX;1
GIANLUCA TERRANOVA;SALVATORE GIACALONE;1
ANTONELLO CERON;EUGENIA BRAYNOVA;1
RIC FURMAN;SIEGFRIED;1
BEATRICE PALUMBO;MARCO VOLERI;1
DIANA DAMRAU;DOLORA ZAIJCK;1
FRANCESCA SASSU;SAVERIO PUGLIESE;1
ALESSANDRA PALOMBA;GIANNI PACI;1
FRANCESCO MUSINU;LETIZIA DEL MAGRO;2
FRANCESCO MELI;MARCO CAMASTRA;3
CHIARA PIERETTI;STEFANO CONSOLINI;1
GIOVANNA LANZA;MANUELA KRISCAK;1
JOHANNES STERMANN;RENE MORLOC;1
ALEXEY YAKIMOV;BAURZHAN ANDERZHANOV;1
DMITRY KORCHAK;MICHAEL SPYRES;1
ALESSANDRO LUONGO;MARIA ABBATE;1
ALESSANDRO SCOTTO DI LUZIO;IRINA LUNGU;1
EUGENIA BRAYNOVA;JOHANNA RUSANEN;1
CARLO BOSI;MANUELA CUSTER;1
CLARA POLITO;LORENA SCARLATA;1
ADAM KIM;TIMOTHY RICHARDS;1
MARGARITA ALAVERDJAN;VASILIJ GORKOV;1
IGOR GOLOVATENKO;PAOLA CIGNA;2
ANA M RAMOS;MARCO MONCLOA;1
ALESSANDRA MARIANELLI;ALESSANDRO SCOTTO DI LUZIO;1
DEMETRIO RABBITO;ROMINA BOSCOLO;1
FRANCESCO DEMURO;MARCO SPOTTI;1
DIANA DAMRAU;EDOARDO MILLETTI;1
ALESSANDRO PERUCCA;ORLIN ANASTASSOV;1
ENRICO TURCO;STEFANO CESCATTI;1
GIULIANO PELIZON;MARTA MORETTO;1
ALAN OKE;ALESSIO BIANCHINI;2
ALEKSEJ MOALOV;IRINA PJANOVA;2
ELISABETTA MARTORANA;SIMONE ALBERGHINI;1
ANGELO NARDINOCCHI;SALVATORE DAGATA;1
GIOVANNI BATTISTA PARODI;JESSICA PRATT;1
CLAUDIA SASSO;MAX JOTA;1
JOLY;TONI GONZALEZ;1
ALBERTO ROTA;REBEKA LOKAR;1
PAULO SZOT;SOPHIE DESMARS;1
FRANCESCA MARTINI;MARISA LAURITO;2
ARTURO LOPEZ CASTILLO;ENRIQUE NGELES;1
MARTA MARI;NICOLE BRANDOLINO;1
DANIELA BARCELLONA;ELENA ZILIO;1
ANDREA CARE;DAMIANA PINTI;1
FRANCESCO CORTINOVIS;MARCO DI FELICE;1
JULIE MATHEVET;KURT STREIT;1
ABRAMO ROSALEN;DIANA MIAN;2
ARIANNA DONADELLI;ESTHER ANDALORO;1
EKATERINA BAKANOVA;MARCELLO NARDIS;1
GABRIELE COLOMBARI;NICOL DONINI;1
DONATA DANNUNZIO LOMBARDI;FRANCESCO CORTINOVIS;1
JIRI SULZENKO;PETER STRAKA;1
CLAUDIA MARCHI;DANIELA VALDENASSI;1
ALESSANDRA CANTIN;ANNALISA FERRARINI;1
ANTONELLA COLAIANNI;MAURIZIO LEONI;1
MARIO CASSI;ROSANNA SAVOIA;1
CRISTINA FAUS;RAQUEL TORRES;1
ARTURO VIGO;JENNY RIVERO;1
FRANCESCO PALMIERI;GIAN MARCO AVELLINO;1
ARTUR RUCINSKI;LENA BELKINA;1
BRUNO PRATIC;NICOLA PISANIELLO;1
LUCA DELLAMICO;MARCO VOLERI;1
GIANFRANCO MONTRESOR;SUNG SIM;1
ALFIO MARLETTA;CARMELO CORRADO CARUSO;1
ANNA DENNIS;CHARLES JOHNSTON;1
II  ANDREA BURATTI;JESSICA PRATT;1
DONIKA MATAJ;LUDOVIC TZIER;1
GIANLUCA MARGHERI;GIULIANO PELIZON;1
ELENA ZILIO;MAXIM SAZHIN;1
ASUYE KARAYAVUZ;GIANLUCA MARGHERI;1
ANNA MARIA CHIURI;LUCA NUCERA;1
ANDREA SNARSKI;CARLO MATTIAZZO;1
M ELENA GARCA;ROBERTO DA SILVA;2
ANGEL RODRIGUEZ;HOUARI LOPEZ ALDANA;2
BRUNO PRATIC;ELIA TODISCO;1
LEONARDO CORTELLAZZI;ROSA FEOLA;2
ANNA VENTURI;FRANOIS BORRAS;1
CAMILLE BUTCHER;CHEYNE DAVIDSON;1
ESPERANZA FERNANDEZ;MILAGROS MARTIN;1
CELLIA COSTEA;GIACOMO PRESTIA;1
EKATERINA ERBAENKO;VALERJ GILMANOV;2
EVA KCK;GABRIELA BEAKOV;1
BIZET;CARMEN;2
COSIMO VASSALLO;SUNNYBOY DLADLA;1
ALES JENIS;OLIVER DUMAIT;1
CHIARA CHIALLI;GIANLUCA SORRENTINO;1
EVA MEI;JULIJA SAMSONOVA;1
MARIA RADNER;STEPHEN MILLING;1
ENRICO BAVA;LUCA ALBERTI;1
PEDRO CARRILLO;VEIO TORCIGLIANI;1
LEO NUCCI;MICHELE NANI;1
FRANCESCA ASCIOTI;GIULIO PELLIGRA;1
FRANCO DI GIROLAMO;MARCO VRATOGNA;1
HANNAH ESTHER MINUTILLO;JOSE MANUEL ZAPATA;1
NINO MACHAIDZE;PIOTR BECZALA;1
ENRICO ROTOLI;NICOLA ULIVIERI;1
DIMITRI PLATANIAS;ELENA TRAVERSI;1
EMMANUELLE ZOLDAN;LAURA BRIOLI;1
DARIO GIORGELE;MARIA ALEJANDRES;1
ANTONIO LOZANO MORA;LIDIYA LIBERMAN;1
ANNUNZIATA VESTRI;DOMENICO COLAIANNI;1
ADRIANA KUCEROVA;RODOLPHE BRIAND;2
ALESSIO BIANCHINI;CARLOS ALMAGUER;1
CARLOS ALMAGUER;RENATA LAMANDA;2
DANIELA BARCELLONA;MARIO LUPERI;2
ANTONELLA COLAIANNI;NICOL CERIANI;2
J GIUSEPPE GIPALI;PATRIZIA GENTILE;1
ALESSANDRA FERRARI;ALEXANDAR STEFANOVSKIJ;1
FRANCESCA MICARELLI;GIORGIO MISSERI;2
LUCIE ROCHE;SANDRINE EYGLIER;1
JOSE VARELA;PEDRO DE LA TORRE;1
CAADAS;CHEMA DE MIGUEL;2
ALBERTO ROTA;MARIA CIOPPI;1
