Gherardino|"Eine florentinische tragödie/Gianni Schicchi";Lauretta|"Eine florentinische tragödie/Gianni Schicchi"
Gherardino|"Eine florentinische tragödie/Gianni Schicchi";Maestro Spinelloccio – Amanzio de Nicolao|"Eine florentinische tragödie/Gianni Schicchi"
Gherardino|"Eine florentinische tragödie/Gianni Schicchi";Marco|"Eine florentinische tragödie/Gianni Schicchi"
Gherardino|"Eine florentinische tragödie/Gianni Schicchi";Nella|"Eine florentinische tragödie/Gianni Schicchi"
Gherardino|"Eine florentinische tragödie/Gianni Schicchi";Pinellino|"Eine florentinische tragödie/Gianni Schicchi"
Gherardino|"Eine florentinische tragödie/Gianni Schicchi";Rinuccio|"Eine florentinische tragödie/Gianni Schicchi"
Gherardino|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Gherardino|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Gherardino|"Eine florentinische tragödie/Gianni Schicchi";Zita|"Eine florentinische tragödie/Gianni Schicchi"
Gherardo|"Eine florentinische tragödie/Gianni Schicchi";Gianni Schicchi|"Eine florentinische tragödie/Gianni Schicchi"
Gherardo|"Eine florentinische tragödie/Gianni Schicchi";Guccio|"Eine florentinische tragödie/Gianni Schicchi"
Gherardo|"Eine florentinische tragödie/Gianni Schicchi";La Ciesca|"Eine florentinische tragödie/Gianni Schicchi"
Gherardo|"Eine florentinische tragödie/Gianni Schicchi";Lauretta|"Eine florentinische tragödie/Gianni Schicchi"
Gherardo|"Eine florentinische tragödie/Gianni Schicchi";Maestro Spinelloccio – Amanzio de Nicolao|"Eine florentinische tragödie/Gianni Schicchi"
Gherardo|"Eine florentinische tragödie/Gianni Schicchi";Marco|"Eine florentinische tragödie/Gianni Schicchi"
Gherardo|"Eine florentinische tragödie/Gianni Schicchi";Nella|"Eine florentinische tragödie/Gianni Schicchi"
Gherardo|"Eine florentinische tragödie/Gianni Schicchi";Pinellino|"Eine florentinische tragödie/Gianni Schicchi"
Gherardo|"Eine florentinische tragödie/Gianni Schicchi";Rinuccio|"Eine florentinische tragödie/Gianni Schicchi"
Gherardo|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Gherardo|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Gherardo|"Eine florentinische tragödie/Gianni Schicchi";Zita|"Eine florentinische tragödie/Gianni Schicchi"
Gianni Schicchi|"Eine florentinische tragödie/Gianni Schicchi";Guccio|"Eine florentinische tragödie/Gianni Schicchi"
Gianni Schicchi|"Eine florentinische tragödie/Gianni Schicchi";La Ciesca|"Eine florentinische tragödie/Gianni Schicchi"
Gianni Schicchi|"Eine florentinische tragödie/Gianni Schicchi";Lauretta|"Eine florentinische tragödie/Gianni Schicchi"
Gianni Schicchi|"Eine florentinische tragödie/Gianni Schicchi";Maestro Spinelloccio – Amanzio de Nicolao|"Eine florentinische tragödie/Gianni Schicchi"
Gianni Schicchi|"Eine florentinische tragödie/Gianni Schicchi";Marco|"Eine florentinische tragödie/Gianni Schicchi"
Gianni Schicchi|"Eine florentinische tragödie/Gianni Schicchi";Nella|"Eine florentinische tragödie/Gianni Schicchi"
Gianni Schicchi|"Eine florentinische tragödie/Gianni Schicchi";Pinellino|"Eine florentinische tragödie/Gianni Schicchi"
Gianni Schicchi|"Eine florentinische tragödie/Gianni Schicchi";Rinuccio|"Eine florentinische tragödie/Gianni Schicchi"
Gianni Schicchi|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Gianni Schicchi|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Gianni Schicchi|"Eine florentinische tragödie/Gianni Schicchi";Zita|"Eine florentinische tragödie/Gianni Schicchi"
Guccio|"Eine florentinische tragödie/Gianni Schicchi";La Ciesca|"Eine florentinische tragödie/Gianni Schicchi"
Guccio|"Eine florentinische tragödie/Gianni Schicchi";Lauretta|"Eine florentinische tragödie/Gianni Schicchi"
Guccio|"Eine florentinische tragödie/Gianni Schicchi";Maestro Spinelloccio – Amanzio de Nicolao|"Eine florentinische tragödie/Gianni Schicchi"
Guccio|"Eine florentinische tragödie/Gianni Schicchi";Marco|"Eine florentinische tragödie/Gianni Schicchi"
Guccio|"Eine florentinische tragödie/Gianni Schicchi";Nella|"Eine florentinische tragödie/Gianni Schicchi"
Guccio|"Eine florentinische tragödie/Gianni Schicchi";Pinellino|"Eine florentinische tragödie/Gianni Schicchi"
Guccio|"Eine florentinische tragödie/Gianni Schicchi";Rinuccio|"Eine florentinische tragödie/Gianni Schicchi"
Guccio|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Guccio|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Guccio|"Eine florentinische tragödie/Gianni Schicchi";Zita|"Eine florentinische tragödie/Gianni Schicchi"
La Ciesca|"Eine florentinische tragödie/Gianni Schicchi";Lauretta|"Eine florentinische tragödie/Gianni Schicchi"
La Ciesca|"Eine florentinische tragödie/Gianni Schicchi";Maestro Spinelloccio – Amanzio de Nicolao|"Eine florentinische tragödie/Gianni Schicchi"
La Ciesca|"Eine florentinische tragödie/Gianni Schicchi";Marco|"Eine florentinische tragödie/Gianni Schicchi"
La Ciesca|"Eine florentinische tragödie/Gianni Schicchi";Nella|"Eine florentinische tragödie/Gianni Schicchi"
La Ciesca|"Eine florentinische tragödie/Gianni Schicchi";Pinellino|"Eine florentinische tragödie/Gianni Schicchi"
La Ciesca|"Eine florentinische tragödie/Gianni Schicchi";Rinuccio|"Eine florentinische tragödie/Gianni Schicchi"
La Ciesca|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
La Ciesca|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
La Ciesca|"Eine florentinische tragödie/Gianni Schicchi";Zita|"Eine florentinische tragödie/Gianni Schicchi"
Lauretta|"Eine florentinische tragödie/Gianni Schicchi";Maestro Spinelloccio – Amanzio de Nicolao|"Eine florentinische tragödie/Gianni Schicchi"
Lauretta|"Eine florentinische tragödie/Gianni Schicchi";Marco|"Eine florentinische tragödie/Gianni Schicchi"
Lauretta|"Eine florentinische tragödie/Gianni Schicchi";Nella|"Eine florentinische tragödie/Gianni Schicchi"
Lauretta|"Eine florentinische tragödie/Gianni Schicchi";Pinellino|"Eine florentinische tragödie/Gianni Schicchi"
Lauretta|"Eine florentinische tragödie/Gianni Schicchi";Rinuccio|"Eine florentinische tragödie/Gianni Schicchi"
Lauretta|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Lauretta|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Lauretta|"Eine florentinische tragödie/Gianni Schicchi";Zita|"Eine florentinische tragödie/Gianni Schicchi"
Maestro Spinelloccio – Amanzio de Nicolao|"Eine florentinische tragödie/Gianni Schicchi";Marco|"Eine florentinische tragödie/Gianni Schicchi"
Maestro Spinelloccio – Amanzio de Nicolao|"Eine florentinische tragödie/Gianni Schicchi";Nella|"Eine florentinische tragödie/Gianni Schicchi"
Maestro Spinelloccio – Amanzio de Nicolao|"Eine florentinische tragödie/Gianni Schicchi";Pinellino|"Eine florentinische tragödie/Gianni Schicchi"
Maestro Spinelloccio – Amanzio de Nicolao|"Eine florentinische tragödie/Gianni Schicchi";Rinuccio|"Eine florentinische tragödie/Gianni Schicchi"
Maestro Spinelloccio – Amanzio de Nicolao|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Maestro Spinelloccio – Amanzio de Nicolao|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Maestro Spinelloccio – Amanzio de Nicolao|"Eine florentinische tragödie/Gianni Schicchi";Zita|"Eine florentinische tragödie/Gianni Schicchi"
Marco|"Eine florentinische tragödie/Gianni Schicchi";Nella|"Eine florentinische tragödie/Gianni Schicchi"
Marco|"Eine florentinische tragödie/Gianni Schicchi";Pinellino|"Eine florentinische tragödie/Gianni Schicchi"
Marco|"Eine florentinische tragödie/Gianni Schicchi";Rinuccio|"Eine florentinische tragödie/Gianni Schicchi"
Marco|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Marco|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Marco|"Eine florentinische tragödie/Gianni Schicchi";Zita|"Eine florentinische tragödie/Gianni Schicchi"
Nella|"Eine florentinische tragödie/Gianni Schicchi";Pinellino|"Eine florentinische tragödie/Gianni Schicchi"
Nella|"Eine florentinische tragödie/Gianni Schicchi";Rinuccio|"Eine florentinische tragödie/Gianni Schicchi"
Nella|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Nella|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Nella|"Eine florentinische tragödie/Gianni Schicchi";Zita|"Eine florentinische tragödie/Gianni Schicchi"
Pinellino|"Eine florentinische tragödie/Gianni Schicchi";Rinuccio|"Eine florentinische tragödie/Gianni Schicchi"
Pinellino|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Pinellino|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Pinellino|"Eine florentinische tragödie/Gianni Schicchi";Zita|"Eine florentinische tragödie/Gianni Schicchi"
Rinuccio|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Rinuccio|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Rinuccio|"Eine florentinische tragödie/Gianni Schicchi";Zita|"Eine florentinische tragödie/Gianni Schicchi"
Simone|"Eine florentinische tragödie/Gianni Schicchi";Simone|"Eine florentinische tragödie/Gianni Schicchi"
Simone|"Eine florentinische tragödie/Gianni Schicchi";Zita|"Eine florentinische tragödie/Gianni Schicchi"
Simone|"Eine florentinische tragödie/Gianni Schicchi";Zita|"Eine florentinische tragödie/Gianni Schicchi"
Floria Tosca|"Tosca";Il sagrestano|"Tosca"
Floria Tosca|"Tosca";Mario Cavaradossi|"Tosca"
Floria Tosca|"Tosca";Scarpia|"Tosca"
Floria Tosca|"Tosca";Sciarrone|"Tosca"
Floria Tosca|"Tosca";Spoletta|"Tosca"
Floria Tosca|"Tosca";Un carceriere|"Tosca"
Floria Tosca|"Tosca";Un pastorello|"Tosca"
Il sagrestano|"Tosca";Mario Cavaradossi|"Tosca"
Il sagrestano|"Tosca";Scarpia|"Tosca"
Il sagrestano|"Tosca";Sciarrone|"Tosca"
Il sagrestano|"Tosca";Spoletta|"Tosca"
Il sagrestano|"Tosca";Un carceriere|"Tosca"
Il sagrestano|"Tosca";Un pastorello|"Tosca"
Mario Cavaradossi|"Tosca";Scarpia|"Tosca"
Mario Cavaradossi|"Tosca";Sciarrone|"Tosca"
Mario Cavaradossi|"Tosca";Spoletta|"Tosca"
Mario Cavaradossi|"Tosca";Un carceriere|"Tosca"
Mario Cavaradossi|"Tosca";Un pastorello|"Tosca"
Scarpia|"Tosca";Sciarrone|"Tosca"
Scarpia|"Tosca";Spoletta|"Tosca"
Scarpia|"Tosca";Un carceriere|"Tosca"
Scarpia|"Tosca";Un pastorello|"Tosca"
Sciarrone|"Tosca";Spoletta|"Tosca"
Sciarrone|"Tosca";Un carceriere|"Tosca"
Sciarrone|"Tosca";Un pastorello|"Tosca"
Spoletta|"Tosca";Un carceriere|"Tosca"
Spoletta|"Tosca";Un pastorello|"Tosca"
Un carceriere|"Tosca";Un pastorello|"Tosca"
Goro|"Madama Butterfly";Il commissario imperiale|"Madama Butterfly"
Goro|"Madama Butterfly";Il principe Yamadori|"Madama Butterfly"
Goro|"Madama Butterfly";Kate Pinkerton|"Madama Butterfly"
Goro|"Madama Butterfly";Lo zio bonzo|"Madama Butterfly"
Goro|"Madama Butterfly";L’ufficiale del registro|"Madama Butterfly"
Goro|"Madama Butterfly";Madama Butterfly/Cio-cio-san|"Madama Butterfly"
Goro|"Madama Butterfly";Sharpless|"Madama Butterfly"
Goro|"Madama Butterfly";Suzuki|"Madama Butterfly"
Il commissario imperiale|"Madama Butterfly";Il principe Yamadori|"Madama Butterfly"
Il commissario imperiale|"Madama Butterfly";Kate Pinkerton|"Madama Butterfly"
Il commissario imperiale|"Madama Butterfly";Lo zio bonzo|"Madama Butterfly"
Il commissario imperiale|"Madama Butterfly";L’ufficiale del registro|"Madama Butterfly"
Il commissario imperiale|"Madama Butterfly";Madama Butterfly/Cio-cio-san|"Madama Butterfly"
Il commissario imperiale|"Madama Butterfly";Sharpless|"Madama Butterfly"
Il commissario imperiale|"Madama Butterfly";Suzuki|"Madama Butterfly"
Il principe Yamadori|"Madama Butterfly";Kate Pinkerton|"Madama Butterfly"
Il principe Yamadori|"Madama Butterfly";Lo zio bonzo|"Madama Butterfly"
Il principe Yamadori|"Madama Butterfly";L’ufficiale del registro|"Madama Butterfly"
Il principe Yamadori|"Madama Butterfly";Madama Butterfly/Cio-cio-san|"Madama Butterfly"
Il principe Yamadori|"Madama Butterfly";Sharpless|"Madama Butterfly"
Il principe Yamadori|"Madama Butterfly";Suzuki|"Madama Butterfly"
Kate Pinkerton|"Madama Butterfly";Lo zio bonzo|"Madama Butterfly"
Kate Pinkerton|"Madama Butterfly";L’ufficiale del registro|"Madama Butterfly"
Kate Pinkerton|"Madama Butterfly";Madama Butterfly/Cio-cio-san|"Madama Butterfly"
Kate Pinkerton|"Madama Butterfly";Sharpless|"Madama Butterfly"
Kate Pinkerton|"Madama Butterfly";Suzuki|"Madama Butterfly"
Lo zio bonzo|"Madama Butterfly";L’ufficiale del registro|"Madama Butterfly"
Lo zio bonzo|"Madama Butterfly";Madama Butterfly/Cio-cio-san|"Madama Butterfly"
Lo zio bonzo|"Madama Butterfly";Sharpless|"Madama Butterfly"
Lo zio bonzo|"Madama Butterfly";Suzuki|"Madama Butterfly"
L’ufficiale del registro|"Madama Butterfly";Madama Butterfly/Cio-cio-san|"Madama Butterfly"
L’ufficiale del registro|"Madama Butterfly";Sharpless|"Madama Butterfly"
L’ufficiale del registro|"Madama Butterfly";Suzuki|"Madama Butterfly"
Madama Butterfly/Cio-cio-san|"Madama Butterfly";Sharpless|"Madama Butterfly"
Madama Butterfly/Cio-cio-san|"Madama Butterfly";Suzuki|"Madama Butterfly"
Sharpless|"Madama Butterfly";Suzuki|"Madama Butterfly"
Camille de Rossillon|"La vedova allegra";Hanna Glawari|"La vedova allegra"
Camille de Rossillon|"La vedova allegra";Il Barone Mirko Zeta|"La vedova allegra"
Camille de Rossillon|"La vedova allegra";Il Conte Danilo Danilowitch|"La vedova allegra"
Camille de Rossillon|"La vedova allegra";Kromow|"La vedova allegra"
Camille de Rossillon|"La vedova allegra";Njegus|"La vedova allegra"
Camille de Rossillon|"La vedova allegra";Olga|"La vedova allegra"
Camille de Rossillon|"La vedova allegra";Praskowia|"La vedova allegra"
Camille de Rossillon|"La vedova allegra";Pritschitch|"La vedova allegra"
Camille de Rossillon|"La vedova allegra";Roul de St. Brioche|"La vedova allegra"
Camille de Rossillon|"La vedova allegra";Sylviane|"La vedova allegra"
Camille de Rossillon|"La vedova allegra";Valencienne|"La vedova allegra"
Hanna Glawari|"La vedova allegra";Il Barone Mirko Zeta|"La vedova allegra"
Hanna Glawari|"La vedova allegra";Il Conte Danilo Danilowitch|"La vedova allegra"
Hanna Glawari|"La vedova allegra";Kromow|"La vedova allegra"
Hanna Glawari|"La vedova allegra";Njegus|"La vedova allegra"
Hanna Glawari|"La vedova allegra";Olga|"La vedova allegra"
Hanna Glawari|"La vedova allegra";Praskowia|"La vedova allegra"
Hanna Glawari|"La vedova allegra";Pritschitch|"La vedova allegra"
Hanna Glawari|"La vedova allegra";Roul de St. Brioche|"La vedova allegra"
Hanna Glawari|"La vedova allegra";Sylviane|"La vedova allegra"
Hanna Glawari|"La vedova allegra";Valencienne|"La vedova allegra"
Il Barone Mirko Zeta|"La vedova allegra";Il Conte Danilo Danilowitch|"La vedova allegra"
Il Barone Mirko Zeta|"La vedova allegra";Kromow|"La vedova allegra"
Il Barone Mirko Zeta|"La vedova allegra";Njegus|"La vedova allegra"
Il Barone Mirko Zeta|"La vedova allegra";Olga|"La vedova allegra"
Il Barone Mirko Zeta|"La vedova allegra";Praskowia|"La vedova allegra"
Il Barone Mirko Zeta|"La vedova allegra";Pritschitch|"La vedova allegra"
Il Barone Mirko Zeta|"La vedova allegra";Roul de St. Brioche|"La vedova allegra"
Il Barone Mirko Zeta|"La vedova allegra";Sylviane|"La vedova allegra"
Il Barone Mirko Zeta|"La vedova allegra";Valencienne|"La vedova allegra"
Il Conte Danilo Danilowitch|"La vedova allegra";Kromow|"La vedova allegra"
Il Conte Danilo Danilowitch|"La vedova allegra";Njegus|"La vedova allegra"
Il Conte Danilo Danilowitch|"La vedova allegra";Olga|"La vedova allegra"
Il Conte Danilo Danilowitch|"La vedova allegra";Praskowia|"La vedova allegra"
Il Conte Danilo Danilowitch|"La vedova allegra";Pritschitch|"La vedova allegra"
Il Conte Danilo Danilowitch|"La vedova allegra";Roul de St. Brioche|"La vedova allegra"
Il Conte Danilo Danilowitch|"La vedova allegra";Sylviane|"La vedova allegra"
Il Conte Danilo Danilowitch|"La vedova allegra";Valencienne|"La vedova allegra"
Kromow|"La vedova allegra";Njegus|"La vedova allegra"
Kromow|"La vedova allegra";Olga|"La vedova allegra"
Kromow|"La vedova allegra";Praskowia|"La vedova allegra"
Kromow|"La vedova allegra";Pritschitch|"La vedova allegra"
Kromow|"La vedova allegra";Roul de St. Brioche|"La vedova allegra"
Kromow|"La vedova allegra";Sylviane|"La vedova allegra"
Kromow|"La vedova allegra";Valencienne|"La vedova allegra"
Njegus|"La vedova allegra";Olga|"La vedova allegra"
Njegus|"La vedova allegra";Praskowia|"La vedova allegra"
Njegus|"La vedova allegra";Pritschitch|"La vedova allegra"
Njegus|"La vedova allegra";Roul de St. Brioche|"La vedova allegra"
Njegus|"La vedova allegra";Sylviane|"La vedova allegra"
Njegus|"La vedova allegra";Valencienne|"La vedova allegra"
Olga|"La vedova allegra";Praskowia|"La vedova allegra"
Olga|"La vedova allegra";Pritschitch|"La vedova allegra"
Olga|"La vedova allegra";Roul de St. Brioche|"La vedova allegra"
Olga|"La vedova allegra";Sylviane|"La vedova allegra"
Olga|"La vedova allegra";Valencienne|"La vedova allegra"
Praskowia|"La vedova allegra";Pritschitch|"La vedova allegra"
Praskowia|"La vedova allegra";Roul de St. Brioche|"La vedova allegra"
Praskowia|"La vedova allegra";Sylviane|"La vedova allegra"
Praskowia|"La vedova allegra";Valencienne|"La vedova allegra"
Pritschitch|"La vedova allegra";Roul de St. Brioche|"La vedova allegra"
Pritschitch|"La vedova allegra";Sylviane|"La vedova allegra"
Pritschitch|"La vedova allegra";Valencienne|"La vedova allegra"
Roul de St. Brioche|"La vedova allegra";Sylviane|"La vedova allegra"
Roul de St. Brioche|"La vedova allegra";Valencienne|"La vedova allegra"
Sylviane|"La vedova allegra";Valencienne|"La vedova allegra"
Maria|"Wunderzaichen" di Mark Andre in prima assoluta;Polizist / Erzengel|"Wunderzaichen" di Mark Andre in prima assoluta
Filipp’evna|"Evgenij Onegin";Il principe Gremin|"Evgenij Onegin"
Filipp’evna|"Evgenij Onegin";La vedova Larina|"Evgenij Onegin"
Filipp’evna|"Evgenij Onegin";Ol’ga|"Evgenij Onegin"
Filipp’evna|"Evgenij Onegin";Tat’jana|"Evgenij Onegin"
Filipp’evna|"Evgenij Onegin";Triquet|"Evgenij Onegin"
Filipp’evna|"Evgenij Onegin";Un capitano della guardia|"Evgenij Onegin"
Filipp’evna|"Evgenij Onegin";Vladimir Lenskij|"Evgenij Onegin"
Filipp’evna|"Evgenij Onegin";Zareckij|"Evgenij Onegin"
Il principe Gremin|"Evgenij Onegin";La vedova Larina|"Evgenij Onegin"
Il principe Gremin|"Evgenij Onegin";Ol’ga|"Evgenij Onegin"
Il principe Gremin|"Evgenij Onegin";Tat’jana|"Evgenij Onegin"
Il principe Gremin|"Evgenij Onegin";Triquet|"Evgenij Onegin"
Il principe Gremin|"Evgenij Onegin";Un capitano della guardia|"Evgenij Onegin"
Il principe Gremin|"Evgenij Onegin";Vladimir Lenskij|"Evgenij Onegin"
Il principe Gremin|"Evgenij Onegin";Zareckij|"Evgenij Onegin"
La vedova Larina|"Evgenij Onegin";Ol’ga|"Evgenij Onegin"
La vedova Larina|"Evgenij Onegin";Tat’jana|"Evgenij Onegin"
La vedova Larina|"Evgenij Onegin";Triquet|"Evgenij Onegin"
La vedova Larina|"Evgenij Onegin";Un capitano della guardia|"Evgenij Onegin"
La vedova Larina|"Evgenij Onegin";Vladimir Lenskij|"Evgenij Onegin"
La vedova Larina|"Evgenij Onegin";Zareckij|"Evgenij Onegin"
Ol’ga|"Evgenij Onegin";Tat’jana|"Evgenij Onegin"
Ol’ga|"Evgenij Onegin";Triquet|"Evgenij Onegin"
Ol’ga|"Evgenij Onegin";Un capitano della guardia|"Evgenij Onegin"
Ol’ga|"Evgenij Onegin";Vladimir Lenskij|"Evgenij Onegin"
Ol’ga|"Evgenij Onegin";Zareckij|"Evgenij Onegin"
Tat’jana|"Evgenij Onegin";Triquet|"Evgenij Onegin"
Tat’jana|"Evgenij Onegin";Un capitano della guardia|"Evgenij Onegin"
Tat’jana|"Evgenij Onegin";Vladimir Lenskij|"Evgenij Onegin"
Tat’jana|"Evgenij Onegin";Zareckij|"Evgenij Onegin"
Triquet|"Evgenij Onegin";Un capitano della guardia|"Evgenij Onegin"
Triquet|"Evgenij Onegin";Vladimir Lenskij|"Evgenij Onegin"
Triquet|"Evgenij Onegin";Zareckij|"Evgenij Onegin"
Un capitano della guardia|"Evgenij Onegin";Vladimir Lenskij|"Evgenij Onegin"
Un capitano della guardia|"Evgenij Onegin";Zareckij|"Evgenij Onegin"
Vladimir Lenskij|"Evgenij Onegin";Zareckij|"Evgenij Onegin"
Dottor Malatesta|"Don Pasquale";Ernesto|"Don Pasquale"
Dottor Malatesta|"Don Pasquale";Norina|"Don Pasquale"
Dottor Malatesta|"Don Pasquale";Un notaro|"Don Pasquale"
Ernesto|"Don Pasquale";Norina|"Don Pasquale"
Ernesto|"Don Pasquale";Un notaro|"Don Pasquale"
Norina|"Don Pasquale";Un notaro|"Don Pasquale"
Dr. Wilhelm Reischmann|"Elegy for Young Lovers";Elizabeth Zimmer|"Elegy for Young Lovers"
Dr. Wilhelm Reischmann|"Elegy for Young Lovers";Gregor Mittenhofer|"Elegy for Young Lovers"
Dr. Wilhelm Reischmann|"Elegy for Young Lovers";Hilda Mack|"Elegy for Young Lovers"
Dr. Wilhelm Reischmann|"Elegy for Young Lovers";Josef Mauer|"Elegy for Young Lovers"
Dr. Wilhelm Reischmann|"Elegy for Young Lovers";Toni Reischmann|"Elegy for Young Lovers"
Elizabeth Zimmer|"Elegy for Young Lovers";Gregor Mittenhofer|"Elegy for Young Lovers"
Elizabeth Zimmer|"Elegy for Young Lovers";Hilda Mack|"Elegy for Young Lovers"
Elizabeth Zimmer|"Elegy for Young Lovers";Josef Mauer|"Elegy for Young Lovers"
Elizabeth Zimmer|"Elegy for Young Lovers";Toni Reischmann|"Elegy for Young Lovers"
Gregor Mittenhofer|"Elegy for Young Lovers";Hilda Mack|"Elegy for Young Lovers"
Gregor Mittenhofer|"Elegy for Young Lovers";Josef Mauer|"Elegy for Young Lovers"
Gregor Mittenhofer|"Elegy for Young Lovers";Toni Reischmann|"Elegy for Young Lovers"
Hilda Mack|"Elegy for Young Lovers";Josef Mauer|"Elegy for Young Lovers"
Hilda Mack|"Elegy for Young Lovers";Toni Reischmann|"Elegy for Young Lovers"
Josef Mauer|"Elegy for Young Lovers";Toni Reischmann|"Elegy for Young Lovers"
Colline, filosofo|"La Bohme";Marcello, pittore|"La Bohme"
Colline, filosofo|"La Bohme";Mim|"La Bohme"
Colline, filosofo|"La Bohme";Musetta|"La Bohme"
Colline, filosofo|"La Bohme";Rodolfo, poeta|"La Bohme"
Colline, filosofo|"La Bohme";Schaunard, musicista|"La Bohme"
Marcello, pittore|"La Bohme";Mim|"La Bohme"
Marcello, pittore|"La Bohme";Musetta|"La Bohme"
Marcello, pittore|"La Bohme";Rodolfo, poeta|"La Bohme"
Marcello, pittore|"La Bohme";Schaunard, musicista|"La Bohme"
Mim|"La Bohme";Musetta|"La Bohme"
Mim|"La Bohme";Rodolfo, poeta|"La Bohme"
Mim|"La Bohme";Schaunard, musicista|"La Bohme"
Musetta|"La Bohme";Rodolfo, poeta|"La Bohme"
Musetta|"La Bohme";Schaunard, musicista|"La Bohme"
Rodolfo, poeta|"La Bohme";Schaunard, musicista|"La Bohme"
Musetta|"La Bohème";Sergente dei doganieri|"La Bohème"
Musetta|"La Bohème";Un doganiere|"La Bohème"
Sergente dei doganieri|"La Bohème";Un doganiere|"La Bohème"
Edoardo Milfort|"La cambiale di matrimonio";Fanny|"La cambiale di matrimonio"
Edoardo Milfort|"La cambiale di matrimonio";Norton|"La cambiale di matrimonio"
Edoardo Milfort|"La cambiale di matrimonio";Slook|"La cambiale di matrimonio"
Edoardo Milfort|"La cambiale di matrimonio";Tobia Mill|"La cambiale di matrimonio"
Fanny|"La cambiale di matrimonio";Norton|"La cambiale di matrimonio"
Fanny|"La cambiale di matrimonio";Slook|"La cambiale di matrimonio"
Fanny|"La cambiale di matrimonio";Tobia Mill|"La cambiale di matrimonio"
Norton|"La cambiale di matrimonio";Slook|"La cambiale di matrimonio"
Norton|"La cambiale di matrimonio";Tobia Mill|"La cambiale di matrimonio"
Slook|"La cambiale di matrimonio";Tobia Mill|"La cambiale di matrimonio"
Annina|"La Traviata";Flora Bervoix|"La Traviata"
Annina|"La Traviata";Gastone|"La Traviata"
Annina|"La Traviata";Giorgio Germont|"La Traviata"
Annina|"La Traviata";Giuseppe|"La Traviata"
Annina|"La Traviata";Il barone Duphol|"La Traviata"
Annina|"La Traviata";Il dottor Grenvil|"La Traviata"
Annina|"La Traviata";Il marchese d’Obigny|"La Traviata"
Annina|"La Traviata";Un commissionario|"La Traviata"
Annina|"La Traviata";Un domestico di Flora|"La Traviata"
Annina|"La Traviata";Violetta Valéry|"La Traviata"
Flora Bervoix|"La Traviata";Gastone|"La Traviata"
Flora Bervoix|"La Traviata";Giorgio Germont|"La Traviata"
Flora Bervoix|"La Traviata";Giuseppe|"La Traviata"
Flora Bervoix|"La Traviata";Il barone Duphol|"La Traviata"
Flora Bervoix|"La Traviata";Il dottor Grenvil|"La Traviata"
Flora Bervoix|"La Traviata";Il marchese d’Obigny|"La Traviata"
Flora Bervoix|"La Traviata";Un commissionario|"La Traviata"
Flora Bervoix|"La Traviata";Un domestico di Flora|"La Traviata"
Flora Bervoix|"La Traviata";Violetta Valéry|"La Traviata"
Gastone|"La Traviata";Giorgio Germont|"La Traviata"
Gastone|"La Traviata";Giuseppe|"La Traviata"
Gastone|"La Traviata";Il barone Duphol|"La Traviata"
Gastone|"La Traviata";Il dottor Grenvil|"La Traviata"
Gastone|"La Traviata";Il marchese d’Obigny|"La Traviata"
Gastone|"La Traviata";Un commissionario|"La Traviata"
Gastone|"La Traviata";Un domestico di Flora|"La Traviata"
